Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2344 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2345 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2346 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2347 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2348 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2349 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2350 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2351 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2352 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2353 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2354 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2355 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2356 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2357 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2358 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2359 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2360 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2361 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2362 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2363 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2364 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2365 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2366 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2367 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2368 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2369 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2370 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2371 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2372 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2373 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2374 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2375 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2376 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2377 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2378 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2379 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2380 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2381 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2382 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2383 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2384 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
2385 	 0.00000000 	 0.00000000 	 166.08685331 	 6.63828449 	 1.00227277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 6.92488497 	 337.33996760 	 61.59749059 	 67.35805606 	 1.16780112 	 10.95489378 	 0.48527093 	 3.49843796
